21704,4,800,51,24,-9,805,1,1,1,1,496,495,498,495,3,0,0,4,0,-8,-18,-8
21804,4,800,24,-29,-12,832,1,1,1,1,498,493,498,498,3,0,0,4,0,-8,2,5
21904,4,800,-25,-42,-9,779,1,1,1,1,491,491,493,494,3,0,0,4,0,-8,7,2
22004,4,-800,-16,63,48,825,1,1,1,1,498,462,497,496,3,0,0,4,0,-8,3,0
22104,4,-800,-64,18,-11,-1074,1,1,1,1,492,494,493,490,3,0,0,4,0,-8,19,0
22204,4,-800,-52,22,0,-807,1,1,1,1,490,459,499,499,3,0,0,4,0,-8,-6,0
22304,4,-800,-6,8,-13,-838,1,1,1,1,496,499,498,494,3,0,0,4,0,-8,0,1
22404,4,-800,2,12,14,-817,1,1,1,1,428,494,452,487,3,0,0,4,-1,-8,-2,-6
22504,4,-800,-22,-28,-17,-816,1,1,1,1,498,492,498,499,3,0,0,4,0,-8,13,2
22604,4,-800,19,17,-14,-753,1,1,1,1,494,495,493,494,3,0,0,4,0,-8,-16,-2
22704,4,-800,-18,44,29,-830,1,1,1,1,497,458,499,499,3,0,0,4,0,-8,0,1
22804,4,-800,47,58,8,-779,1,1,1,1,489,491,493,487,3,0,0,4,1,-8,-5,-4
22904,4,-800,29,85,1,-800,1,1,1,1,493,499,498,495,3,0,0,4,-1,-8,2,0
23004,4,-800,-47,34,-13,-779,1,1,1,1,494,495,497,499,3,0,0,4,0,-8,9,3
23104,4,-800,-21,2,-4,-849,1,1,1,1,492,494,493,493,3,0,0,4,-1,-8,-19,-8
23204,4,-800,26,11,4,-805,1,1,1,1,499,499,499,500,3,0,0,4,0,-8,-6,-2
23304,4,-800,-29,85,22,-753,1,1,1,1,494,494,494,494,3,0,0,4,0,-9,10,5
23404,4,-800,0,-6,33,-778,1,1,1,1,498,499,496,499,3,0,0,4,0,-8,6,2
23504,4,-800,-16,-22,-24,-829,1,1,1,1,487,431,493,493,3,0,0,4,0,-9,0,3
23604,4,-800,-3,91,-13,-758,1,1,1,1,482,497,498,499,3,0,0,4,1,-9,6,3
23704,4,-800,-4,-9,19,-832,1,1,1,1,499,496,498,495,3,0,0,4,0,-9,5,3
23804,4,-800,3,13,26,-772,1,1,1,1,469,482,493,493,3,0,0,4,0,-9,2,0
23904,4,-800,-22,-42,13,-798,1,1,1,1,498,491,498,499,3,0,0,4,0,-9,4,-3
24004,0,0,21,-8,22,-801,0,0,0,0,494,491,493,491,3,0,0,4,1,-9,3,0
24104,0,0,29,17,1,12,0,0,0,0,494,416,497,497,3,0,0,4,0,-9,6,1
24204,0,0,-33,16,-32,14,0,0,0,0,491,469,497,447,3,0,0,4,0,-9,-4,0
24304,0,0,2,-3,13,-7,0,0,0,0,497,496,495,407,3,0,0,4,0,-9,-1,-1
24404,0,0,22,-14,6,4,0,0,0,0,496,464,494,424,3,0,0,4,0,-9,0,-3
24504,0,0,4,29,32,-22,0,0,0,0,483,475,492,476,3,0,0,4,0,-9,1,2
24604,0,0,-22,14,16,0,0,0,0,0,447,482,494,457,3,0,0,4,0,-9,-1,3
24704,0,0,7,22,0,-6,0,0,0,0,453,495,438,493,3,0,0,4,-1,-9,-2,0
24804,0,0,21,1,3,-17,0,0,0,0,414,489,493,490,3,0,0,4,0,-9,0,-1
24904,0,0,-4,9,-14,-4,0,0,0,0,492,462,495,495,3,0,0,4,0,-9,0,0
25004,1,800,-7,42,-7,18,1,1,1,1,492,410,494,496,3,0,0,4,0,-9,0,2
25104,1,800,996,-44,-21,-9,1,1,1,1,493,493,492,493,3,0,0,4,0,-9,-1,-3
25204,1,800,862,6,-8,7,1,1,1,1,498,499,498,498,3,0,0,4,0,-9,-6,0
25304,1,800,830,-31,-9,-21,1,1,1,1,493,495,494,494,3,0,0,4,0,-9,17,0
25404,1,800,801,-22,31,29,1,1,1,1,491,494,493,494,3,0,0,4,0,-9,-3,0
25504,1,800,814,-42,13,-18,1,1,1,1,495,498,498,498,3,0,0,4,0,-9,-7,0
25605,1,800,756,-28,-34,26,1,1,1,1,497,498,498,496,3,0,0,4,0,-9,8,2
25705,1,800,966,7,16,-16,1,1,1,1,497,494,498,464,3,0,0,4,0,-9,-12,-8
25805,1,800,949,7,-11,0,1,1,1,1,496,497,442,498,3,0,0,4,0,-9,13,2
25905,1,800,893,22,-41,0,1,1,1,1,492,494,463,493,3,0,0,4,0,-9,-3,1
26005,1,800,766,-44,3,-33,1,1,1,1,498,432,497,498,3,0,0,4,0,-9,1,0
26105,1,800,818,22,19,4,1,1,1,1,498,483,498,496,3,0,0,4,0,-9,0,-2
26206,1,800,817,33,0,-1,1,1,1,1,498,496,498,463,3,0,0,4,0,-9,2,0
26306,1,800,871,74,-12,-25,1,1,1,1,497,499,497,496,3,0,0,4,0,-9,10,5
26406,1,800,793,-3,13,-29,1,1,1,1,497,499,498,498,3,0,0,4,0,-9,0,0
26506,1,800,834,-68,26,-14,1,1,1,1,493,494,493,493,3,0,0,4,-1,-9,11,0
26606,1,800,851,22,-9,-13,1,1,1,1,498,496,498,499,3,0,0,4,0,-9,-11,0
26706,1,800,791,19,-14,9,1,1,1,1,498,495,498,476,3,0,0,4,0,-9,7,1
26806,1,800,768,11,-3,-8,1,1,1,1,492,494,492,493,3,0,0,4,0,-9,-11,-3
26906,1,800,791,4,-21,26,1,1,1,1,495,458,498,495,3,0,0,4,1,-9,1,-2
27006,1,-800,830,4,-8,-4,1,1,1,1,498,499,497,494,3,0,0,4,0,-9,-5,0
27106,1,-800,-1042,14,1,6,1,1,1,1,489,461,493,491,3,0,0,4,0,-9,-31,-7
27206,1,-800,-904,-24,9,16,1,1,1,1,498,427,498,491,3,0,0,4,0,-9,13,3
27306,1,-800,-851,3,-1,22,1,1,1,1,492,414,495,499,3,0,0,4,0,-9,-11,-7
27406,1,-800,-959,63,-6,-4,1,1,1,1,491,491,493,494,3,0,0,4,0,-9,-6,-5
27506,1,-800,-778,31,45,0,1,1,1,1,498,453,498,498,3,0,0,4,0,-9,9,1
27606,1,-800,-750,-3,-6,42,1,1,1,1,488,494,490,493,3,0,0,4,-1,-9,-1,-3
27706,1,-800,-796,-17,-2,-26,1,1,1,1,496,499,498,485,3,0,0,4,0,-9,6,-2
27806,1,-800,-770,8,21,-12,1,1,1,1,491,489,494,493,3,0,0,4,0,-9,7,2
27906,1,-800,-793,55,-11,-14,1,1,1,1,495,489,498,499,3,0,0,4,0,-9,5,3
28006,1,-800,-934,-29,8,0,1,1,1,1,495,498,498,498,3,0,0,4,0,-9,-1,-4
28106,1,-800,-839,-38,-4,-9,1,1,1,1,492,494,493,490,3,0,0,4,0,-9,6,-1
28206,1,-800,-876,-26,14,-17,1,1,1,1,499,490,499,498,3,0,0,4,1,-9,-17,-4
28306,1,-800,-774,-4,-39,3,1,1,1,1,488,488,494,494,3,0,0,4,0,-9,3,1
28406,1,-800,-809,9,-14,1,1,1,1,1,498,495,498,499,3,0,0,4,0,-9,-6,-3
28506,1,-800,-770,1,-37,3,1,1,1,1,491,494,493,494,3,0,0,4,0,-9,1,0
28606,1,-800,-832,-33,-1,-18,1,1,1,1,498,496,497,498,3,0,0,4,0,-9,-6,0
28706,1,-800,-785,-7,-22,-8,1,1,1,1,488,495,494,491,3,0,0,4,0,-9,0,3
28806,1,-800,-808,26,3,24,1,1,1,1,498,462,498,409,3,0,0,4,0,-9,-7,0
28906,1,-800,-757,-7,18,-4,1,1,1,1,492,499,498,496,3,0,0,4,1,-9,2,0
29006,0,0,-900,29,-11,11,0,0,0,0,491,494,490,493,3,0,0,4,0,-9,19,3
29106,0,0,21,-9,-3,14,0,0,0,0,485,470,495,499,3,0,0,4,0,-9,2,3
29206,0,0,-91,17,-3,26,0,0,0,0,494,488,497,472,3,0,0,4,0,-9,1,-1
29306,0,0,-25,42,3,-9,0,0,0,0,494,493,494,488,3,0,0,4,0,-9,-1,-2
29406,0,0,-31,-19,-2,-7,0,0,0,0,476,490,486,480,3,0,0,4,0,-9,1,0
29506,0,0,9,29,-2,6,0,0,0,0,494,476,497,487,3,0,0,4,0,-9,0,2
29606,0,0,53,31,-3,18,0,0,0,0,488,488,497,493,3,0,0,4,0,-9,0,2
29706,0,0,-62,-253,31,-14,0,0,0,0,468,486,497,471,3,0,0,4,0,-9,-2,-2
29806,0,0,13,1,2,19,0,0,0,0,495,493,494,477,3,0,0,4,0,-9,0,-2
29907,0,0,-8,11,-41,-7,0,0,0,0,489,493,497,498,3,0,0,4,-1,-9,0,-1
30007,2,800,1,19,17,2,1,1,1,1,498,499,498,498,3,0,0,4,0,-9,0,0
30107,2,800,-14,897,-2,-11,1,1,1,1,495,495,497,494,3,0,0,4,0,-9,32,4
30207,2,800,53,872,-19,-8,1,1,1,1,491,500,498,499,3,0,0,4,0,-9,0,-8
30307,2,800,-25,853,14,48,1,1,1,1,493,494,493,494,3,0,0,4,0,-9,5,3
30407,2,800,9,789,-24,1,1,1,1,1,461,495,498,498,3,0,0,4,0,-9,-6,-3
30507,2,800,65,772,-7,-24,1,1,1,1,498,500,498,499,3,0,0,4,0,-9,-6,-2
30607,2,800,-18,817,-26,-4,1,1,1,1,494,490,493,494,3,0,0,4,0,-10,0,-1
30707,2,800,42,689,38,18,1,1,1,1,495,498,498,497,3,0,0,4,0,-10,14,3
30807,2,800,-26,741,25,0,1,1,1,1,489,492,494,494,3,0,0,4,0,-9,-7,1
30907,2,800,19,783,-7,28,1,1,1,1,498,498,495,498,3,0,0,4,0,-10,-6,0
31007,2,800,-21,870,7,2,1,1,1,1,496,493,498,448,3,0,0,4,0,-10,-1,-1
31107,2,800,-2,755,-1,-24,1,1,1,1,438,493,493,492,3,0,0,4,1,-10,5,2
31207,2,800,26,872,14,48,1,1,1,1,498,499,498,499,3,0,0,4,0,-10,8,1
31307,2,800,44,847,-29,2,1,1,1,1,486,494,498,499,3,0,0,4,0,-10,12,6
31407,2,800,-26,577,-16,7,1,1,1,1,493,495,490,474,3,0,0,4,0,-10,-7,1
31507,2,800,-13,851,19,8,1,1,1,1,499,497,498,498,3,0,0,4,0,-10,-8,-6
31607,2,800,26,842,26,-24,1,1,1,1,417,485,493,490,3,0,0,4,0,-10,0,0
31707,2,800,-34,805,-4,9,1,1,1,1,499,494,499,499,3,0,0,4,1,-10,11,7
31807,2,800,-37,828,14,1,1,1,1,1,498,492,498,497,3,0,0,4,1,-9,-12,-1
31907,2,800,56,781,11,31,1,1,1,1,493,489,493,494,3,0,0,4,0,-10,-9,-4
32007,2,-800,26,779,-61,-21,1,1,1,1,495,499,498,495,3,0,0,4,0,-10,-8,-4
32107,2,-800,-39,-1096,36,0,1,1,1,1,494,495,494,494,3,0,0,4,0,-10,-66,-17
32207,2,-800,9,-813,3,-8,1,1,1,1,498,500,499,500,3,0,0,4,1,-10,10,2
32307,2,-800,-57,-748,-39,-29,1,1,1,1,492,490,493,493,3,0,0,4,0,-10,-6,-5
32407,2,-800,24,-750,-65,-12,1,1,1,1,500,500,499,500,3,0,0,4,0,-10,-5,-6
32507,2,-800,-26,-791,1,-1,1,1,1,1,494,495,494,425,3,0,0,4,0,-10,7,7
32607,2,-800,-3,-892,-29,14,1,1,1,1,498,498,498,446,3,0,0,4,0,-10,-19,-9
32707,2,-800,-44,-828,24,-11,1,1,1,1,492,493,494,466,3,0,0,4,-1,-10,12,3
32807,2,-800,28,-780,6,-6,1,1,1,1,477,500,499,500,3,0,0,4,1,-10,11,5
32907,2,-800,39,-728,45,-1,1,1,1,1,466,491,493,492,3,0,0,4,0,-10,6,4
33007,2,-800,14,-805,-1,-14,1,1,1,1,498,499,498,498,3,0,0,4,0,-10,18,8
33107,2,-800,-6,-853,39,-1,1,1,1,1,494,495,493,484,3,0,0,4,0,-10,-5,-7
33207,2,-800,59,-732,-29,26,1,1,1,1,499,500,499,496,3,0,0,4,0,-10,-6,-3
33307,2,-800,13,-804,14,3,1,1,1,1,492,494,494,495,3,0,0,4,0,-10,7,7
33407,2,-800,-11,-845,42,-4,1,1,1,1,495,496,498,499,3,0,0,4,0,-10,15,1
33507,2,-800,33,-876,6,22,1,1,1,1,499,499,499,499,3,0,0,4,1,-10,-8,-4
33607,2,-800,-72,-768,0,4,1,1,1,1,491,495,488,494,3,0,0,4,0,-10,-2,-2
33707,2,-800,42,-771,-14,-3,1,1,1,1,499,500,498,496,3,0,0,4,0,-10,-3,-2
33807,2,-800,11,-773,22,22,1,1,1,1,494,495,494,495,3,0,0,4,0,-10,1,-2
33907,2,-800,-19,-758,7,25,1,1,1,1,498,497,499,499,3,0,0,4,-1,-10,1,-3
34007,0,0,-42,-743,-1,-4,0,0,0,0,493,486,494,492,3,0,0,4,-1,-10,28,13
34107,0,0,57,6,2,12,0,0,0,0,452,473,497,497,3,0,0,4,-1,-10,-6,-5
34207,0,0,19,-66,-29,-11,0,0,0,0,489,466,493,493,3,0,0,4,0,-10,3,1
34307,0,0,9,-19,-48,-9,0,0,0,0,492,448,498,494,3,0,0,4,0,-10,0,0
34407,0,0,2,2,-33,9,0,0,0,0,458,452,497,491,3,0,0,4,0,-10,-4,-2
34507,0,0,37,-18,-14,9,0,0,0,0,492,421,497,497,3,0,0,4,0,-10,-1,-3
34607,0,0,-16,-38,-2,14,0,0,0,0,490,438,493,437,3,0,0,4,0,-10,0,-2
34707,0,0,-19,39,-13,-13,0,0,0,0,460,483,498,497,3,0,0,4,0,-10,-1,0
# rx_stall wheel=0 t=35042 SR=0x00D4 CR3=0x0041 NDTR=71 EN=1 RxState=0x22 Err=0x00
34807,0,0,-34,-19,-28,-8,0,0,0,0,405,493,492,491,4,0,0,4,0,-10,0,-1
34907,0,0,-6,-2,21,-8,0,0,0,0,445,497,496,492,4,0,0,4,0,-10,0,-2
35007,3,800,-26,-14,-4,17,1,0,1,1,491,428,496,492,4,0,0,4,0,-10,2,0
35107,3,800,-6,22,851,-19,1,1,1,1,493,486,493,493,4,0,0,4,0,-10,13,1
35207,3,800,84,21,817,-18,1,1,1,1,498,500,498,499,4,0,0,4,1,-10,-12,-4
35307,3,800,-45,26,689,13,1,1,1,1,494,494,493,494,4,0,0,4,0,-10,1,0
35407,3,800,51,0,813,-11,1,1,1,1,498,499,498,498,4,0,0,4,0,-10,10,5
35507,3,800,33,8,825,8,1,1,1,1,498,500,499,499,4,0,0,4,1,-10,-10,-3
35607,3,800,-17,9,796,11,1,1,1,1,493,494,493,494,4,0,0,4,0,-10,-6,-2
35707,3,800,-26,-24,741,-14,1,1,1,1,498,499,498,498,4,0,0,4,0,-10,-2,-3
35807,3,800,-58,-28,863,19,1,1,1,1,494,495,494,495,4,0,0,4,0,-10,4,4
35907,3,800,6,-4,847,-24,1,1,1,1,498,499,498,498,4,0,0,4,0,-10,-12,1
36007,3,800,-78,-58,773,-11,1,1,1,1,499,499,498,499,4,0,0,4,0,-10,-2,3
36107,3,800,0,-18,841,-11,1,1,1,1,493,495,494,494,4,0,0,4,0,-10,1,-6
36207,3,800,-14,18,793,4,1,1,1,1,499,499,498,499,4,0,0,4,0,-10,3,5
36307,3,800,-16,-42,808,-16,1,1,1,1,493,494,493,493,4,0,0,4,0,-10,-4,-6
36407,3,800,-70,-22,817,-3,1,1,1,1,499,500,499,500,4,0,0,4,-1,-10,1,-1
36507,3,800,-9,-18,760,51,1,1,1,1,494,495,494,494,4,0,0,4,0,-10,-1,-6
36607,3,800,29,7,842,-11,1,1,1,1,499,500,499,500,4,0,0,4,0,-10,8,2
36707,3,800,-14,-13,712,250,1,1,1,1,498,499,498,498,4,0,0,4,1,-10,-5,0
36807,3,800,-72,0,719,-33,1,1,1,1,494,495,493,494,4,0,0,4,0,-10,-7,-7
36907,3,800,68,-45,756,-16,1,1,1,1,498,499,498,499,4,0,0,4,1,-10,-3,-4
37007,3,-800,0,-4,766,22,1,1,1,1,494,495,494,492,4,0,0,4,0,-10,-8,-4
